MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomRatio,PopPerHousehold,MedHouseVal
2.5278792771588883,1.8561733525482764,2.124952914366244,0.8616491611404374,-1.104657212078897,-0.8126913092904214,-0.6988434002458707,0.6144270419158033,-0.3684341163873514,-1.2393916055426197,-0.9485908502155888,5.00001
-1.0564013221260822,-1.238544601630451,-0.0007904251239829138,0.32983652372497,2.3452242671065915,-0.9459921434156814,-0.8018107028435373,1.3224471322106335,0.41221644534527424,-0.1168080879005945,3.328306989455877,0.956
2.5278792771588883,1.8561733525482764,1.893402144198795,0.03375686701793855,-1.0719755004534188,-0.36931846109513516,-1.3540898713219331,1.197795707862951,-0.385390205524259,-1.2998150006726163,-1.0027524199268956,4.596
0.5510167433373717,1.5387663828889198,1.3332545554757003,1.353146757492258,-0.5333808928655366,-0.49654555293595865,-0.6801220725008408,0.7241202953417634,-0.39225932047182005,-0.7780352294561436,-0.3961428391602626,3.039
-0.8758675790701006,-1.238544601630451,1.084538486339253,2.247736573454779,-0.1150549840594144,-0.3856403577457674,-0.974982984485067,1.4271543286626909,0.7301239824668355,-0.44433369086272756,0.004652776703405786,1.229
0.2748921579901693,-0.206971950237542,0.25201483367977523,-0.5802289447356159,-0.0157025807179604,1.433477304540109,-1.4289751823020531,1.2626144485237507,-0.17496872270598648,-0.5557625625753143,-0.4791905793842661,1.319
0.4061566122881208,1.3800628980592413,0.36252098828441226,-0.40928549472805187,-1.0915845274287057,-0.48007418836728033,-0.8018107028435373,0.6044549279679836,-0.45331462058833166,-0.5899315732114956,-1.0027524199268956,2.463
-0.7557323291924615,0.8246007011553672,-0.9347665461324753,-0.7783086725503765,-0.6288114908119331,1.0612450625747998,-0.7737287112259906,0.6443433837592412,-0.5112552531328948,0.5250683344238467,-0.8583215673634115,1.089
-0.37607606380549075,0.4278419890811713,0.828523479183895,2.247736573454779,-1.2850602602515373,-0.2420913692543117,1.4073059710700464,-0.8963482211781089,-0.2659866211181408,-0.27658558834684677,-1.2410633266566442,1.095
-1.083652833490414,0.5865454739108497,-2.422425239060389,0.09663994745024357,2.3452242671065915,-2.03292701603754,1.0094777564881503,-1.335121234881956,-0.6415323020677038,4.556666968408571,5.862513560349858,1.3
-0.06800765387890573,0.4278419890811713,-0.4349169426446429,-1.9360063859015109,-0.2562399782814806,0.8446723641756476,-0.7924500389710206,1.0581861125935532,-0.4074873428671903,-0.38794702251103746,-0.5261306064673982,0.996
0.17563168613333174,-0.7624341471414162,-1.0272775778656087,0.12435726296599262,-0.28761442144193977,-0.08753790013676356,-0.9328599970587503,0.8338135487677234,-0.1877445219915718,0.9717812346441458,-0.2878196997376496,2.134
-0.31393299263693736,-0.04826846540786367,0.3757682826817271,1.4733568528471128,-1.0706682319883996,-0.7799872728836109,2.4744216525367784,-2.1428624646549337,-0.20536989085490054,-0.1282491715632051,-0.916093908388805,1.063
-0.003759057549752835,-1.238544601630451,-0.9897738332651655,-0.11083208108882328,-0.41834126794385296,-1.0189580889914076,0.7567398319302406,-1.1456510698734739,0.12252981098447852,0.8339790630639597,-0.03506570775155273,2.047
-0.7802767367788794,0.11043501942181466,-0.7932863253043193,0.9971981933544534,-0.3229106699974563,-1.4529299353739524,-0.5677941060306575,-0.06866276350949893,-0.39581266506469376,0.9431110270922902,0.36934067942620274,2.795
0.053571384680287236,-0.5243789198968987,0.3164158500132601,-0.43108432148514875,-0.32683247539251375,-0.45402949240542106,1.3417813239624399,-0.9811111897345338,-0.04359726374033523,-0.5633316708471144,-0.19032887425729828,1.469
0.9197242778892251,0.5865454739108497,0.40176375941551473,-0.29896039809405595,0.06796260104326403,0.41972295252318187,0.9439531093805438,-1.4348423743600964,-0.34280558859430477,-0.5893367364159547,-0.13616730454599135,2.609
-1.3094252885684208,0.745248958740528,-1.3183751197732174,-1.1154360354017279,-0.48109015426477125,-0.5192349394062623,1.3979453071975332,-0.9262645630215538,-0.5411443369072879,0.9531669416247596,-0.33114895550669476,0.71
0.4601783721229326,1.1420076708147238,-0.4693063862665097,0.21902150646138896,-0.656264128577335,-0.18790400273766988,-0.6614007447558108,0.6593015546809636,-0.500264096991188,0.30176574684648066,-0.6200106606336628,2.092
-0.17454722700524486,1.6181181253037589,-0.4942640324123932,-0.5298729646168089,-0.09283142015408917,0.6312138035886021,-0.5677941060306575,-0.04871853561387371,-0.54333909476058,0.09828775900048672,-0.33837049813486897,2.512
-0.6288593988009037,0.5865454739108497,-0.021689567122374843,1.4722619555718366,-0.5542971883058426,-0.9835288632101767,-0.7175647279909007,0.759022694159111,-0.3875960826491669,0.21370475322881322,-0.22282581608408217,2.395
2.5278792771588883,0.5865454739108497,1.555484502563926,-1.0076803729304278,-0.13597127949972052,-0.13532181547652983,0.7426988361214674,-1.2054837535603637,-0.2207715441118696,-1.3633787101415367,-0.12172421928964294,5.00001
-0.5404874999174525,0.269138504251493,2.201435033437357,2.247736573454779,-1.1556406822146432,-1.050386694062413,1.6506832317554427,-0.2830632133875162,-0.06697687887560555,-1.0207283343438474,-0.9558123928437632,1.458
-0.14669413702359893,-0.04826846540786367,-0.4881794123089325,-0.2551577063801696,1.2222806556551573,-0.7277982207254002,-0.708204064118384,0.7490505802112984,-0.3228629532673464,0.17645742327909258,1.7161583795806916,2.285
2.5278792771588883,0.9039524435702063,2.5323448387567216,0.011861337171032403,-0.41049765715373815,-0.18883651560877715,-0.726925391863414,0.5795246430984485,-0.1893207099087936,-1.5367937312044972,-0.3744782112757402,5.00001
1.1942847588314105,0.34849024666633216,-0.2810459216626891,-1.5546622916842723,0.41438874427333394,1.3246487052693747,0.8175841471015906,-1.2054837535603637,-0.37674072439380824,-0.40794761734348256,-0.14338884717416556,2.298
-0.9703755798501561,1.3800628980592413,-0.9134593515696522,0.12160445474898936,-0.5294590874704791,-0.5048883130566684,-0.7596877154172172,0.6243991558636159,-0.5589401639176937,0.8093427778041745,-0.3889212965320884,1.257
0.19391967609968255,-1.238544601630451,0.858571038998074,-0.18344110579742565,1.4602035162886393,-0.31113639962831036,-0.520990786668081,1.1628933090456035,0.6639350567917327,-0.8477951491256974,1.5933921549017298,1.582
-0.19861037169781154,1.3007111556444022,-0.33876349124601096,-1.6898779615067983,-1.0523664734781317,-0.1973888450809655,-0.8579746860786271,0.6892178965244086,-0.5041482878939274,-0.3983151937598703,-1.0135847338691568,2.069
-1.498862395160652,-0.7624341471414162,-0.8578072914312141,0.3477813981455911,0.18692403136000502,-0.07232271857921312,0.9860760968068637,-1.3002188360646012,-0.15378021424816288,0.8113798373013613,0.1671374858373251,0.814
0.5473471137717553,-0.7624341471414162,-0.4762687029465007,-1.3293523744421556,-0.005244432997807345,-0.9548619391477831,-0.8720156818874004,0.8537577766633486,-0.07731433749815673,-0.16505760310525983,0.44155610570794473,1.735
0.4515156400336085,-1.159192859215612,0.7455393305486465,0.22271044016203184,1.9713454861111197,0.8044055017701297,-0.5069497908593076,0.7490505802112984,0.5260386447450632,-0.6875440503478324,1.2648119653198038,1.372
-0.39231868647297335,0.11043501942181466,-0.9977291955797167,-0.7257443245466152,0.024822741697632683,0.7033272806357956,-0.6333187531382641,0.5695525291506359,-0.4217624354646477,0.6267653107671649,-0.2625443005390399,1.601
-0.6497943346834367,0.745248958740528,-0.9894149734894389,0.3275261958306433,0.504590268359654,1.6903201200261175,-0.8673353499511438,0.6642876116548735,-0.5081801404136911,0.9888107047379525,-0.17949656031503675,1.504
-0.23921692836651776,-1.0004893743859338,-1.0118906591110306,1.0997680154903693,2.3452242671065915,-1.0140970651253942,-0.9047780054412038,0.8138693208720911,-0.062496407098800645,1.2973274306521076,3.4362210158461552,2.909
2.5278792771588883,-0.7624341471414162,0.15415822630810003,1.3279106498106303,-0.7333929680134637,-1.6784660239924654,-0.7830893750985073,0.5595804152028233,0.049032378999691116,0.016786730804703668,-0.09644882009103324,5.00001
-0.08124238345981755,1.221359413229563,0.09306862774897506,-0.09153235476708331,-0.30853071688224587,-0.9326853574173891,-1.3774915310032199,1.197795707862951,-0.4592296770712198,-0.3079585912892347,0.055203575100624576,3.688
-0.8157097173386839,1.0626559283998847,-0.07249863430121326,0.769239644832156,1.8275459549590152,0.8822780548889645,0.976715432934347,-1.2952327790906986,-0.45628946322301295,0.06752132784851428,1.1059380274999708,0.824
2.5278792771588883,-0.683082404726577,1.8520023149784595,-0.33539446769094794,2.3452242671065915,0.014012525718203996,-0.708204064118384,0.4897756175681208,0.32802955451402727,-1.353048668468681,2.1787980573132977,4.72
0.069272586592187,-1.3178963440452904,0.27587254456204546,-0.1682078693157061,-0.4065758517586808,-0.01913125149534114,-0.0061542736797449765,0.9086044033763286,0.6040430053493585,-0.4674103339520588,-0.42502900967295937,1.013
-1.3296383301101768,-0.9211376319710946,-1.366694829464974,1.6203901679144186,-0.8497398614001664,-1.8402313238712726,-0.6426794170107775,0.14075162939460847,-0.18748216446187557,2.127905300869992,-0.18310733162912365,1.875
-0.9719396842551731,-1.0798411168007729,-0.11922483001032343,1.8189092403534246,-0.9660867547868691,-1.0187067423660037,1.533674933349003,-1.499661115020896,0.2156948202870484,0.404760777731489,-0.7247230287421887,0.75
0.47720304699292343,1.776821610133437,1.083623068461416,-0.4100907334807718,-0.5438390405856895,-0.7988515292708408,0.976715432934347,-1.2752885511950662,-0.43701225630000035,-1.0204109850898881,-0.2914304710517367,2.519
-0.6422144441052783,0.6658972163256889,-0.41095817057652384,1.0677765615576305,-1.1151153597990502,0.03420601995422358,-0.8205320305885672,0.679245782576596,-0.43978242020196184,0.49552954167635876,-1.1110755593495087,0.952
-1.3808326704436122,1.221359413229563,-0.24803289163339332,1.8243581773232327,-0.13074220563964398,-0.3575867338094917,-0.708204064118384,1.1429490811499712,-0.4887495023155901,0.5406062541415806,-0.024233393809291223,0.758
-1.7975461786571358,0.11043501942181466,-1.2432319517850823,0.20931995652531896,-1.0471373996180553,-0.2888025722574281,0.26530497862319463,0.12080740149897616,-0.452923904424183,1.3442764253166937,-0.9919201059846342,0.684
2.5278792771588883,-1.4765998288749687,2.5323448387567216,2.247736573454779,0.7346695182030212,-0.7309903120664428,-1.4102538545570231,1.2227259927324932,1.7513290850130443,-1.1551151826146122,1.1564888258971906,4.785
-0.37282753927199436,0.34849024666633216,-0.3356703329624349,-0.6964868100916924,2.3452242671065915,1.8865806619061611,-0.731605723799674,0.8088832638981883,-0.3830438452498899,-0.10755827154960475,0.9810821563293879,1.599
1.8884463253502277,-1.8733585409491644,0.45524875053919933,-1.2927403664486832,0.7778093775486525,-0.31949372395110065,-0.9281796651224937,0.9435068021936833,2.756997249881276,-0.8698392628112447,0.8965132912829195,2.257
-0.014106209767556435,-0.04826846540786367,0.22943002873717575,2.0672361781561674,-0.5333808928655366,-0.25869227268529643,1.24817468523729,-1.5395495708121536,-0.22527124565187281,0.1440691584513783,-0.4755798080701788,2.927
-0.46186117463449083,0.031083277006975496,-0.009321261955822061,-0.12914333327341054,0.5019757314296157,-0.06125957920319128,-0.7971303709072806,1.3025029043150083,-0.2776873854484713,-0.23462921839148762,0.46683150490655445,0.912
-0.6310852396849662,-0.6037306623117379,-1.01861239540149,-0.952116334197851,-1.064131889663304,-1.4264293295700043,1.24349435330103,-1.3550654627775813,-0.24793132984369518,0.5741942691486438,-0.7211122574281018,1.546
-0.05669797587339957,-0.9211376319710946,-0.22408721139112694,-0.09066653637830187,-1.0314501780378258,-1.482419820278447,-1.3306882116406464,1.2626144485237507,0.06845361191516558,-0.035030984574189,-0.6525076024604467,1.804
0.6076252912266349,-1.0004893743859338,-0.15412757118357995,-0.8471257935181212,-0.027467996903132584,-0.4641941434524607,-0.9000976735049471,0.8886601754807033,0.14164456354823965,-0.3123676943006687,0.1346405440105408,2.014
-0.5392843426828243,-0.7624341471414162,-1.4328480678702176,0.3421013678667936,-0.597437047651474,-1.8589356613981074,1.0328794161694403,-1.4398284313340062,-0.26902674098100055,1.7420605921645789,0.26101754000358973,1.404
0.10338209419390039,0.5865454739108497,0.35935801068954804,-0.8314703426905433,-0.677180424017641,-0.8227456960789782,-1.3306882116406464,1.252642334575938,-0.3472910284696542,-0.693699286833569,-0.4394720949293078,1.689
-0.31236888823192044,-0.12762020782270284,-0.7046650957075017,-0.3469600152676009,-0.9033378684659508,2.406692293637571,-0.8018107028435373,0.6642876116548735,-0.33438182846022263,0.38726705811599255,-1.198262709456538,0.831
-0.7752234763934405,0.5071937314960105,-0.24247964888045195,-0.7257443245466152,-0.5294590874704791,-0.4118834072624693,0.5320838989898776,-0.12350939022247895,-0.3987998933654186,-0.20113347926855335,-0.42141823835887227,0.662
0.1340024458151912,0.269138504251493,0.3784837453502816,0.9618346953736688,1.2458114880255016,2.406692293637571,-0.6286384212020074,0.5595804152028233,-0.2839010218178834,-0.25822776205861075,0.1032183723420244,1.585
-0.6441996535424149,-0.36567543506722033,-0.9830187725497771,-0.10079792006864528,-0.5582189937009,-0.8731593765951207,-1.3213275477681299,1.2027817648368608,-0.31581807278786744,0.8280243386751851,-0.2769873857953883,1.981
0.19644630629240203,0.745248958740528,-0.1751956849555311,-0.3326222289128493,-0.3869668247833938,1.1157442482440523,-0.7550073834809606,0.7191342383678535,-0.42658945254673364,-0.1484892169167563,-0.6850045442872307,2.115
0.21647887424896362,0.34849024666633216,-0.5208911561214451,-0.35544026099772763,-0.617046074626761,0.4823434895109731,-0.8205320305885672,0.7191342383678535,-0.4044165100650363,0.17996030641837474,-0.7427768853126242,1.75
-0.17202059681252535,-0.683082404726577,-0.7094322378769659,-1.230303087152146,1.3830746768525104,0.6691860589895083,-0.7175647279909007,0.8338135487677234,-0.159651711540173,0.10449873848078553,0.8640163494561359,1.53
-0.48784937090246294,-0.6037306623117379,-0.5824455566192681,0.30677418316538735,0.22614208531057894,-1.5562885254819234,-0.8766960138236571,0.7739808650808335,-0.16884231722805249,0.4549111002294638,1.2828658218902391,2.212
-0.0721585463383737,0.11043501942181466,-0.27103658413196147,-0.7257443245466152,-0.4562520534294078,0.7929863581153127,1.0375597481056968,-1.0110275315779789,-0.3295239221185479,-0.17552829871819617,-0.6741722303449693,1.544
-1.4245674359223524,0.269138504251493,-0.9135444786282828,-0.9264754916807207,-0.6353478331370288,-0.2037225193484323,0.2699853105594513,0.11582134452507341,-0.43764737641076384,0.4464728889350608,-0.5947352614350532,0.546
-0.5901177358458712,-1.238544601630451,0.5329827402858118,2.247736573454779,-0.6431914439271436,0.3405026888001247,-1.0217863038476436,1.2925307903671956,0.5685658345532256,-0.06066846666105664,-0.73555534268445,0.43
2.481963789192385,-0.4450271774820595,2.5323448387567216,1.6474217175014663,-0.3216034015324372,0.38664555797862676,-0.9469009928675237,0.8587438336372585,0.2888103989849926,-1.2575928607958153,-0.4647474941279177,5.00001
0.4486882205322321,-1.3972480864601295,-0.3042503567134791,-0.11364632476597138,-0.5739062152811296,0.08565440804123085,1.2622156810460634,-1.1905255826386412,0.5341530845123922,0.034079149502418006,-0.6127891180054889,1.272
1.3283766326307385,-1.635303313704647,0.8294644625385457,-0.13619092436185282,2.3452242671065915,0.2498491869496161,-0.7550073834809606,0.898632289428516,1.5876676721158018,-0.8202701669661173,1.9723974050521782,2.539
0.18892657357597487,0.4278419890811713,-0.8263308016237505,-2.389174147198014,-1.294211139506671,-0.22850461781264908,-1.1387946022540834,1.1728654229934161,-0.45132426829020866,-0.1545242033103486,-1.2518956405989055,1.646
-0.6549679107923385,-0.28632369265238117,0.17237723861933238,2.247736573454779,-0.28892168990695893,-0.38150855686408175,2.9096925226087342,-1.833726932272686,-0.16064931629714208,0.24175878390934866,-0.17949656031503655,0.646
0.19728851635664152,0.8246007011553672,-0.2432822498849155,-0.599160792619191,-0.3006871060921311,1.260021348997313,-0.7830893750985073,0.7440645232373886,-0.4437402146788141,-0.1638888523288774,-0.6488968311463597,1.66
2.2703885894829923,0.18978676183665383,0.9119050425450267,-0.6417836739280848,0.4013160596231426,-0.1658977333517537,-0.6567204128195507,0.6692736686287833,-0.20056214626256863,-0.9807626558126757,0.42350224913750883,3.801
-0.6482903881401514,0.745248958740528,-1.1171591880874716,1.0646949105505774,-0.4052685832936616,0.9183913118857053,0.8035431512928173,-1.1556231838212936,-0.5209810387550273,1.4543145100868529,-0.6597291450886207,1.825
-1.3875101930957996,1.1420076708147238,-0.5806598218954785,0.7677547425676278,-0.3621287239480303,-0.4213854450871184,1.018838420360667,-1.3401072918558588,-0.5101250291325479,0.598077507242402,-0.24087967265451726,0.938
-0.443392711082946,0.5865454739108497,-0.9101425453747352,-0.16321798457318812,-0.2131001189358493,-0.13568291102765645,-0.8252123625248239,0.6443433837592412,-0.4815716056797461,0.7062584267488903,-0.19755041688547206,2.186
-1.8414012598593386,1.8561733525482764,-1.9976075254420396,-1.8203195712131783,-1.4994522885146748,2.406692293637571,1.0094777564881503,-1.3450933488297687,-0.6703225628784927,2.011546061385731,-1.5592574620721975,1.625
-1.0488214315479236,-0.28632369265238117,-1.7382547179452787,0.12317569751854615,2.3452242671065915,1.7864329704809334,-0.8673353499511438,0.6892178965244086,-0.4516673040110403,2.3095260718584285,1.0261538690406238,1.167
0.37156584179255614,0.5071937314960105,0.41499213489750386,0.3975599312188097,-0.7726110219640376,0.06207655011710539,0.9252317816355138,-1.474730830151361,-0.3272692914331518,-0.4256416413698156,-0.7933276837098436,2.621
-0.9437256471031387,0.11043501942181466,-1.6265349123881545,0.2713628347493213,0.15947139359460324,0.8010091182095539,-0.731605723799674,0.6343712698114286,-0.5015762433777186,2.116657830820032,-0.18310733162912365,2.545
-0.5365170810431792,1.8561733525482764,-0.4580178223686527,-0.6248891527670413,-0.7503874580587124,-1.197695262831769,1.36518298364373,-0.9362366769693664,-0.5575808940829233,0.03237093923408032,-0.3780889825898273,1.118
-0.7232470838574966,-0.8417858895562553,0.23530782727800775,0.07571432984781595,-0.014395312252941267,1.2004261948721004,0.6163298738425141,-0.1833420739093688,0.11537926660791505,-0.3746315526163391,-0.4250290096729592,0.96
-0.15415371187829457,-0.28632369265238117,0.6891353156664778,0.4149624459258209,-0.5961297791864548,0.6964826293903824,0.8643874664641672,-0.617129030639299,-0.08193928781653223,-0.6072822332020904,-0.768052284511234,1.224
-0.6559304365800411,1.0626559283998847,-1.5103211457315762,-0.5045522984743243,1.6615228599015854,1.41626792954792,-0.7924500389710206,0.6942039534983184,-0.5866477947539772,1.5406947129924864,0.7195854968926515,1.621
-0.04502735069750469,-1.8733585409491644,0.7129925100000999,1.9953932779190693,0.07580621183337882,0.15065387514194978,-0.5771547699031742,1.0332558277240111,2.9532885082955698,-0.25406109517799597,-0.03145493643746543,1.196
0.8657025180544127,0.9833041859850455,-1.4723295950075301,-2.343812080488489,-1.669397188967162,-0.3558351551663525,-0.8064910347797939,0.594482814020171,-0.5770325923946621,0.7036975746904184,-1.6274158572639639,2.472
2.1003223143682774,0.5071937314960105,1.0816878887756909,-0.7949182248935722,0.087571628018551,-0.41466380470197106,0.8363054748466205,-1.2603303802733437,-0.25473515421655163,-1.102934964966502,0.2321313694908929,4.513
-0.14946139866324404,0.745248958740528,2.5323448387567216,2.247736573454779,-0.18564748117044752,-0.0925166276914473,-0.6567204128195507,1.1379630241760683,-0.15527422227858587,-1.1551151826146122,-0.18671810294321117,0.965
-0.017835997194904394,0.8246007011553672,-0.6006705275734477,0.6070442678132212,-0.5320736244005174,-0.48237270024639034,-0.7550073834809606,0.5645664721767261,-0.4786348369314363,0.5710973660212502,-0.3997536104743497,3.363
0.9161749640470712,-0.7624341471414162,0.9248589231675524,0.46342384467137704,0.12025333964402929,0.3146484252021882,-0.8252123625248239,0.8836741185067936,0.2034919966526508,-0.7406264375707143,-0.05311956432198803,3.717
-0.13586572191194377,-1.7146550561194862,0.08103132807747421,0.5926566632998822,2.3452242671065915,-0.17788723799272305,-0.7971303709072806,1.1728654229934161,1.5268006763205568,-0.11563166077905267,2.364632726139356,1.42
-0.48784937090246294,0.5865454739108497,-0.08246056435087144,-0.9776262764022038,-0.4118049256187573,-0.43648403242226996,-0.8111713667160538,0.7291063523156661,-0.39402409447357617,-0.4080327929576203,-0.2878196997376496,2.166
1.5140237939338905,-1.159192859215612,1.414122127279216,0.40095999421358475,2.3452242671065915,0.5345313359857712,-0.5631137740944009,0.5147059024376559,0.7078872467371125,-1.0153643030522892,1.750673929555692,2.377
-0.34539555432246816,0.9039524435702063,-0.8386446958570444,-0.09649575279144211,1.9870327076913492,1.8002952773563534,-0.8252123625248239,0.6892178965244086,-0.5102284688564591,0.6351806517881176,0.7809686092321322,1.369
0.37980746884976024,-0.04826846540786367,-0.14842364713164785,1.026915000085224,-0.21571465586588753,-1.0792660599348853,-0.694163068309614,0.5595804152028233,-0.2766576730699213,0.2111738000944013,0.25740676868950263,2.804
-0.9746467880330869,1.3800628980592413,0.16891407926739666,1.0137282691719562,-0.7203202833632724,0.008695059242809102,-0.38058082858035447,2.4841984071310406,-0.4693413839470677,-0.07809104260698038,-0.731944571370363,0.481
0.982709559122018,-2.032062025778843,2.5323448387567216,1.9437261082520036,-0.4549447849643886,0.33989205244160575,1.30433866847238,-0.9013342781520187,7.788906224769873,-1.2070117603984392,-0.5694598622364434,2.376
0.7680663084643233,-0.9211376319710946,1.2878651346553383,-1.230020183444489,-1.2654512332762502,0.159307519586985,1.2575353491098034,-1.365037576725394,0.4071199146856775,-1.2933126376615338,-1.2663387258552539,2.093
-0.2795828535882983,1.8561733525482764,0.9239646555884186,1.9428131566675981,-1.0379865203629213,0.3831336271320593,2.4182576693016884,-2.3173744587416936,-0.4563805479776665,-0.40925057226099,-1.0894109314649858,0.508
1.7868998547475965,-1.9527102833640038,1.383522456975384,-0.7685208284393316,0.8601672908448578,0.7863093433711021,-0.6988434002458707,0.9484928591675861,4.538985362764359,-1.2406365652555797,0.3837837646825507,2.863
-0.4018837864882685,1.0626559283998847,-0.5039103205465334,-1.902098181596311,-0.04446248694838129,-0.12692891543287702,0.794182487420304,-1.1755674117169188,-0.49540284973269655,-0.31521763481540693,-0.03506570775155252,2.865
-0.6194146145090713,0.5071937314960105,0.14465695212520654,0.0754239462773832,-0.20525650814573448,-0.6333478087200102,1.6787652233729862,-0.7517525689348012,-0.356680802047427,-0.3046614730720668,0.022706633273841086,1.092
-1.125402389532017,1.1420076708147238,-2.0011844963734253,-0.6650832676816398,0.4300759658535635,1.7044403639662058,-0.7456467196084473,0.679245782576596,-0.6359199571563974,2.6132114598617204,-0.23365813002634306,1.393
-0.479487428121796,0.4278419890811713,0.07155446855770745,-0.6604538712366798,-0.10459683633926135,0.5969378206222745,-0.8064910347797939,0.6393573267853384,-0.350764391003206,-0.4429791306440027,-0.33837049813486875,1.547
-0.055434660777039825,-0.6037306623117379,-0.9355096594791271,-0.026342139238406007,1.5020361071692514,-0.6340366998492519,0.7754611596752706,-1.1805534686908286,-0.2328625241818328,0.7881812628364547,1.940026201054092,2.93
-0.21058178618236337,-0.12762020782270284,-0.4078814521690761,0.17914325779930354,2.3452242671065915,2.406692293637571,-0.7550073834809606,0.9185765173241482,-0.2925257050469811,0.22472211061462946,0.7690003612669583,1.233
2.5278792771588883,-0.12762020782270284,1.8761159707188075,-0.9643055962559932,0.016979130907517893,-0.4341247610015543,-0.7222450599271574,0.5894967570462611,0.02959203994776,-1.48141846942882,0.1671374858373251,5.00001
0.3731299461975725,0.5865454739108497,0.2662288570567834,-0.4448721857793439,-0.7778400958241142,-0.13643887152517525,-0.8626550180148872,0.7241202953417634,-0.35714170277236135,-0.5312151293244076,-0.7536091992548856,2.26
0.3871467279809931,-0.36567543506722033,-0.6545280922190536,-1.1115515486507794,-0.4850119596598287,-0.8461156844651103,-0.8813763457599171,0.7989111499503686,-0.26369924784655113,0.0835627299351932,-0.20116118819955917,1.925
0.9121443873110666,1.3800628980592413,0.3494356909441655,-0.35209413994156497,0.09672250727368492,-0.0907537216052995,-0.694163068309614,0.7390784662634858,-0.4543978203822625,-0.5664966743509274,0.08770051692740849,3.302
-0.8916890967054633,-1.0004893743859338,0.3141385945333213,0.5147742883421557,-1.0131484195275577,-0.1201919118843231,2.334011694449052,-1.3201630639602335,0.2530882837735861,-0.3220145726314107,-0.988309334670547,1.307
-1.302988397363159,-1.4765998288749687,-0.6030655771297662,1.3500238723190563,-0.8000636597294394,-0.008134179701403343,-0.708204064118384,1.1728654229934161,0.5574036579397924,0.8094350443571142,-0.804159997652105,0.687
-1.0169377648302729,-1.0004893743859338,0.21379394995760062,0.49632791491629974,-0.6484205177872201,-1.9291214246557116,-1.1528355980628568,1.147935138123881,0.22920703563965794,-0.24927549223061723,0.2321313694908929,1.573
0.21840392582436927,-0.206971950237542,-0.6803409322921644,-0.544558548564808,2.3452242671065915,0.9916289350913939,-0.8532943541423705,0.649329440733151,-0.31151853822763176,0.2949898300474867,1.445589940861288,2.051
-0.31982846308661605,0.6658972163256889,-0.6317402081829955,0.313996709377498,-0.15035123261493097,0.9213378752091708,0.7988628193565606,-1.140665012899571,-0.46250432928763857,0.5147145421301763,-0.4611367228138306,1.745
-0.07426407149897318,-0.04826846540786367,-0.5277255602084289,-0.14059403544813767,2.1386758496335685,-1.2938153242120611,0.981395764870607,-1.3401072918558588,-0.328241054337895,0.2539294455272887,3.647921032617291,3.539
-0.31236888823192044,1.8561733525482764,0.20121432808335354,-1.1762119772715873,-0.5098500604951922,-0.3618109965277122,-0.7877697070347639,1.093088511410901,-0.5093063878185043,-0.6739328450299469,-0.4178074670447852,1.293
-0.12822567347205402,0.34849024666633216,0.5318098163617444,-0.43193728465190706,-0.31114525381228414,-0.00479610256435444,-0.6988434002458707,1.1579072520716935,-0.28294515143627835,-0.7080581044749334,-0.3383704981348692,0.883
0.1786997370816338,0.5865454739108497,0.07357069084004295,-0.007759275286232911,-0.48893376505488606,0.29179707622965756,-0.7924500389710206,0.7789669220547434,-0.3775199922029898,-0.26993654984862725,-0.587513718806879,1.812
0.16071253642394046,1.1420076708147238,-0.2099715406099945,-1.2390623712592093,-0.7987563912644202,-0.5660817393386155,-0.7503270515447039,0.6044549279679836,-0.47729863301188274,-0.3767599952055059,-0.6633399164027081,2.894
0.18008336790145638,-1.635303313704647,0.05818313582333944,0.11370436086683866,-0.5072355235651539,-0.7483491722042545,-0.9328599970587503,0.873702004558981,1.220549709373865,-0.22482877230858184,-0.2697658431672141,2.504
-0.4986176281523865,0.031083277006975496,-0.390134452931301,-0.26629298643966415,0.6235516986763949,-0.14056002686513613,-0.6099170934569742,0.18064008518586602,-0.32769046939462476,0.07294857854945527,0.629316214040474,1.757
-0.42342030098811567,0.9039524435702063,-1.0923198963108995,0.9143644184553623,-0.7294711626184063,-1.4805675913923257,-0.9047780054412038,0.6443433837592412,-0.5343775619468871,1.3583036994179993,-0.20838273082773334,4.643
-1.1787022550260524,1.8561733525482764,1.3335233439922045,2.247736573454779,-1.390949005918087,0.6417102428167728,1.0141580884244104,-1.3550654627775813,-0.42638922632346693,-0.5927540739565313,-1.414380349732825,0.85
-0.015189051278722084,-1.8733585409491644,-0.8940910399015685,0.13829849040078543,-0.6288114908119331,-1.108865493082806,-0.9281796651224937,0.8687159475850711,1.7293735120724967,0.7887032989441422,-0.2589335292249528,2.316
-0.9390333338880882,-0.36567543506722033,-0.9820001295203105,0.8375108380367934,-0.9517068016716587,-0.6054772855334108,-1.1621962619353734,1.118018796280436,-0.31565645335416836,1.1583430014768594,-0.8222138542225406,1.875
-0.37090248769658896,1.697469867718598,-0.2534645014340843,-0.20114690118569162,-0.2719271998617102,-0.12605994501017762,-0.7456467196084473,0.6194130988897061,-0.530857696962534,-0.039552450600696204,-0.2589335292249528,2.135
